2 2 0 3 3 -0.0089715 0
2 2 0 3 6 -4.275e-05 0
2 2 0 4 1 2.8e-05 0
2 2 0 4 2 2.975e-05 0
2 2 0 4 4 3e-05 0
2 2 0 4 5 -0.000127 0
2 2 0 5 1 0.000177 0
2 2 0 5 2 -0.00059775 0
2 2 0 5 4 -0.000127 0
2 2 0 5 5 -0.0010795 0
2 2 0 6 3 -4.275e-05 0
2 2 0 6 6 -0.0089715 0
2 3 0 1 1 -1.3e-05 0
2 3 0 1 2 4.275e-05 0
2 3 0 1 4 2e-05 0
2 3 0 1 5 4.225e-05 0
2 3 0 2 1 4.275e-05 0
2 3 0 2 2 -0.000138 0
2 3 0 2 4 -4.225e-05 0
2 3 0 2 5 -0.0002185 0
2 3 0 3 3 -0.000491 0
2 3 0 3 6 0.002082 0
2 3 0 4 4 1.8e-05 0
2 3 0 4 5 -2.25e-05 0
2 3 0 5 4 -2.25e-05 0
2 3 0 5 5 -0.00015 0
2 3 0 6 6 -0.002065 0
3 -3 0 1 1 6e-05 0
3 -3 0 1 2 -1.75e-06 0
3 -3 0 2 1 -1.75e-06 0
3 -3 0 2 2 3.2e-05 0
3 -3 0 3 3 -0.001255 0
3 -3 0 4 1 -0.0002185 0
3 -3 0 4 2 -4.225e-05 0
3 -3 0 4 4 6e-05 0
3 -3 0 4 5 1.75e-06 0
3 -3 0 5 1 4.225e-05 0
3 -3 0 5 2 2e-05 0
3 -3 0 5 4 1.75e-06 0
3 -3 0 5 5 3.2e-05 0
3 -3 0 6 3 0.002082 0
3 -3 0 6 6 -0.001255 0
3 -2 0 1 1 -0.000138 0
3 -2 0 1 2 -4.275e-05 0
3 -2 0 2 1 -4.275e-05 0
3 -2 0 2 2 -1.3e-05 0
3 -2 0 3 3 -0.000491 0
3 -2 0 4 1 -0.00059775 0
3 -2 0 4 2 -0.000177 0
3 -2 0 4 4 -0.00015 0
3 -2 0 4 5 2.25e-05 0
3 -2 0 5 1 -2.975e-05 0
3 -2 0 5 2 2.8e-05 0
3 -2 0 5 4 2.25e-05 0
3 -2 0 5 5 1.8e-05 0
3 -2 0 6 3 -4.275e-05 0
3 -2 0 6 6 -0.002065 0
3 -1 0 1 1 -3.3e-05 0
3 -1 0 1 2 -8.55e-05 0
3 -1 0 2 1 -8.55e-05 0
3 -1 0 2 2 -1.3e-05 0
3 -1 0 3 3 -0.00211 0
3 -1 0 4 1 0.00051075 0
3 -1 0 4 2 0.00036825 0
3 -1 0 4 4 -1.2e-05 0
3 -1 0 4 5 -8.3e-05 0
3 -1 0 5 1 0.00018975 0
3 -1 0 5 2 -0.00011925 0
3 -1 0 5 4 -8.3e-05 0
3 -1 0 5 5 1e-05 0
3 -1 0 6 3 -0.00272475 0
3 -1 0 6 6 -0.003109 0
3 0 0 1 1 -3e-05 0
3 0 0 1 2 0.00011725 0
3 0 0 2 1 0.00011725 0
3 0 0 2 2 1.25e-05 0
3 0 0 3 3 -0.0038205 0
3 0 0 4 1 -0.00011925 0
3 0 0 4 2 0.00036825 0
3 0 0 4 4 1.25e-05 0
3 0 0 4 5 0.00011725 0
3 0 0 5 1 0.00018975 0
3 0 0 5 2 0.00051075 0
3 0 0 5 4 0.00011725 0
3 0 0 5 5 -3e-05 0
3 0 0 6 3 -0.00272475 0
3 0 0 6 6 -0.0038205 0
3 1 0 1 1 1e-05 0
3 1 0 1 2 -8.3e-05 0
3 1 0 2 1 -8.3e-05 0
3 1 0 2 2 -1.2e-05 0
3 1 0 3 3 -0.003109 0
3 1 0 4 1 2.8e-05 0
3 1 0 4 2 -0.000177 0
3 1 0 4 4 -1.3e-05 0
3 1 0 4 5 -8.55e-05 0
3 1 0 5 1 -2.975e-05 0
3 1 0 5 2 -0.00059775 0
3 1 0 5 4 -8.55e-05 0
3 1 0 5 5 -3.3e-05 0
3 1 0 6 3 -4.275e-05 0
3 1 0 6 6 -0.00211 0
3 2 0 1 1 1.8e-05 0
3 2 0 1 2 2.25e-05 0
3 2 0 2 1 2.25e-05 0
3 2 0 2 2 -0.00015 0
3 2 0 3 3 -0.002065 0
3 2 0 4 1 2e-05 0
3 2 0 4 2 -4.225e-05 0
3 2 0 4 4 -1.3e-05 0
3 2 0 4 5 -4.3e-05 0
3 2 0 5 1 4.225e-05 0
3 2 0 5 2 -0.0002185 0
3 2 0 5 4 -4.3e-05 0
3 2 0 5 5 -0.000138 0
3 2 0 6 3 0.002082 0
3 2 0 6 6 -0.0004905 0
3 3 0 1 1 3.2e-05 0
3 3 0 1 2 1.75e-06 0
3 3 0 2 1 1.75e-06 0
3 3 0 2 2 6e-05 0
3 3 0 3 3 -0.001255 0
3 3 0 4 4 3.2e-05 0
3 3 0 4 5 -1.75e-06 0
3 3 0 5 4 -1.75e-06 0
3 3 0 5 5 6e-05 0
3 3 0 6 6 -0.001255 0
