2 2 0 3 6 0.00075025 0
2 2 0 4 1 3.075e-05 0
2 2 0 4 2 9.475e-05 0
2 2 0 4 4 4e-05 0
2 2 0 4 5 -8.7e-05 0
2 2 0 5 1 0.00019 0
2 2 0 5 2 -0.00077875 0
2 2 0 5 4 -8.7e-05 0
2 2 0 5 5 -0.001455 0
2 2 0 6 3 0.00075025 0
2 2 0 6 6 -0.006989 0
2 3 0 1 1 -2e-06 0
2 3 0 1 2 3.325e-05 0
2 3 0 1 4 1.8e-05 0
2 3 0 1 5 3e-05 0
2 3 0 2 1 3.325e-05 0
2 3 0 2 2 -0.000184 0
2 3 0 2 4 -3e-05 0
2 3 0 2 5 -0.000301 0
2 3 0 3 3 -0.002146 0
2 3 0 3 6 0.001819 0
2 3 0 4 4 1.9e-05 0
2 3 0 4 5 -1.075e-05 0
2 3 0 5 4 -1.075e-05 0
2 3 0 5 5 -0.000193 0
2 3 0 6 6 -0.003246 0
3 -3 0 1 1 9.1e-05 0
3 -3 0 1 2 -1e-06 0
3 -3 0 2 1 -1e-06 0
3 -3 0 2 2 4.9e-05 0
3 -3 0 3 3 -0.0023355 0
3 -3 0 4 1 -0.000301 0
3 -3 0 4 2 -3e-05 0
3 -3 0 4 4 9.1e-05 0
3 -3 0 4 5 1e-06 0
3 -3 0 5 1 3e-05 0
3 -3 0 5 2 1.8e-05 0
3 -3 0 5 4 1e-06 0
3 -3 0 5 5 4.9e-05 0
3 -3 0 6 3 0.001819 0
3 -3 0 6 6 -0.0023355 0
3 -2 0 1 1 -0.000184 0
3 -2 0 1 2 -3.325e-05 0
3 -2 0 2 1 -3.325e-05 0
3 -2 0 2 2 -2e-06 0
3 -2 0 3 3 -0.002146 0
3 -2 0 4 1 -0.00077875 0
3 -2 0 4 2 -0.00019 0
3 -2 0 4 4 -0.000193 0
3 -2 0 4 5 1.075e-05 0
3 -2 0 5 1 -9.475e-05 0
3 -2 0 5 2 3.075e-05 0
3 -2 0 5 4 1.075e-05 0
3 -2 0 5 5 1.9e-05 0
3 -2 0 6 3 0.00075025 0
3 -2 0 6 6 -0.003246 0
3 -1 0 1 1 -2.5e-05 0
3 -1 0 1 2 -0.00010575 0
3 -1 0 2 1 -0.00010575 0
3 -1 0 2 2 -1.3e-05 0
3 -1 0 3 3 -0.003909 0
3 -1 0 4 1 0.00054525 0
3 -1 0 4 2 0.000346 0
3 -1 0 4 4 -1.6e-05 0
3 -1 0 4 5 -0.0001075 0
3 -1 0 5 1 0.0002385 0
3 -1 0 5 2 -0.00012075 0
3 -1 0 5 4 -0.0001075 0
3 -1 0 5 5 5e-06 0
3 -1 0 6 3 -0.00184425 0
3 -1 0 6 6 -0.004392 0
3 0 0 1 1 -4.1e-05 0
3 0 0 1 2 0.000127 0
3 0 0 2 1 0.000127 0
3 0 0 2 2 -1.6e-05 0
3 0 0 3 3 -0.0055275 0
3 0 0 4 1 -0.00012075 0
3 0 0 4 2 0.000346 0
3 0 0 4 4 -1.6e-05 0
3 0 0 4 5 0.000127 0
3 0 0 5 1 0.0002385 0
3 0 0 5 2 0.00054525 0
3 0 0 5 4 0.000127 0
3 0 0 5 5 -4.1e-05 0
3 0 0 6 3 -0.00184425 0
3 0 0 6 6 -0.0055275 0
3 1 0 1 1 5e-06 0
3 1 0 1 2 -0.0001075 0
3 1 0 2 1 -0.0001075 0
3 1 0 2 2 -1.6e-05 0
3 1 0 3 3 -0.004392 0
3 1 0 4 1 3.075e-05 0
3 1 0 4 2 -0.00019 0
3 1 0 4 4 -1.3e-05 0
3 1 0 4 5 -0.00010575 0
3 1 0 5 1 -9.475e-05 0
3 1 0 5 2 -0.00077875 0
3 1 0 5 4 -0.00010575 0
3 1 0 5 5 -2.5e-05 0
3 1 0 6 3 0.00075025 0
3 1 0 6 6 -0.003909 0
3 2 0 1 1 1.9e-05 0
3 2 0 1 2 1.075e-05 0
3 2 0 2 1 1.075e-05 0
3 2 0 2 2 -0.000193 0
3 2 0 3 3 -0.003246 0
3 2 0 4 1 1.8e-05 0
3 2 0 4 2 -3e-05 0
3 2 0 4 4 -2e-06 0
3 2 0 4 5 -3.325e-05 0
3 2 0 5 1 3e-05 0
3 2 0 5 2 -0.000301 0
3 2 0 5 4 -3.325e-05 0
3 2 0 5 5 -0.000184 0
3 2 0 6 3 0.001819 0
3 2 0 6 6 -0.002146 0
3 3 0 1 1 4.9e-05 0
3 3 0 1 2 1e-06 0
3 3 0 2 1 1e-06 0
3 3 0 2 2 9.1e-05 0
3 3 0 3 3 -0.0023355 0
3 3 0 4 4 4.9e-05 0
3 3 0 4 5 -1e-06 0
3 3 0 5 4 -1e-06 0
3 3 0 5 5 9.1e-05 0
3 3 0 6 6 -0.0023355 0
